Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Diversified_Balanced_Index_Superannuation,Equity,Epam Systems,,EPAM US,93876.0,0.0,Listed,ART,0.00451435904913245
Diversified_Balanced_Index_Superannuation,Equity,Lamb Weston,,LW US,93846.0,0.0,Listed,ART,0.0045129163931663455
Diversified_Balanced_Index_Superannuation,Equity,Bangkok Dusit Medical Services Pcl,,BDMSF TB,93756.0,0.0,Listed,ART,0.004508588425268034
Diversified_Balanced_Index_Superannuation,Equity,Europris Asa,,EPR NO,93755.0,0.0,Listed,ART,0.00450854033673583
Diversified_Balanced_Index_Superannuation,Equity,Adtalem Global Education,,ATGE US,93663.0,0.0,Listed,ART,0.004504116191773111
Diversified_Balanced_Index_Superannuation,Equity,Asr Nederland Nv,,ASRNL NA,93646.0,0.0,Listed,ART,0.004503298686725652
Diversified_Balanced_Index_Superannuation,Equity,Marico,,MRCO IN,93644.0,0.0,Listed,ART,0.004503202509661246
Diversified_Balanced_Index_Superannuation,Equity,Advantech,,2395 TT,93395.0,0.0,Listed,ART,0.004491228465142583
Diversified_Balanced_Index_Superannuation,Equity,Wpg,,3702 TT,93375.0,0.0,Listed,ART,0.004490266694498514
Diversified_Balanced_Index_Superannuation,Equity,Wiwynn,,6669 TT,93363.0,0.0,Listed,ART,0.004489689632112073
Diversified_Balanced_Index_Superannuation,Equity,Stantec,,STN CN,93296.0,0.0,Listed,ART,0.00448646770045444
Diversified_Balanced_Index_Superannuation,Equity,Gamestop,,GME US,93278.0,0.0,Listed,ART,0.004485602106874778
Diversified_Balanced_Index_Superannuation,Equity,Havells India,,HAVL IN,93273.0,0.0,Listed,ART,0.004485361664213761
Diversified_Balanced_Index_Superannuation,Equity,Rakuten,,4755 JP,93253.0,0.0,Listed,ART,0.0044843998935696905
Diversified_Balanced_Index_Superannuation,Equity,Beazley,,BEZ LN,93215.0,0.0,Listed,ART,0.004482572529345959
Diversified_Balanced_Index_Superannuation,Equity,Newmarket,,NEU US,92940.0,0.0,Listed,ART,0.0044693481829900066
Diversified_Balanced_Index_Superannuation,Equity,China Overseas Land & Investment,,688 HK,92923.0,0.0,Listed,ART,0.004468530677942548
Diversified_Balanced_Index_Superannuation,Equity,Hecla Mining,,HL US,92906.0,0.0,Listed,ART,0.004467713172895089
Diversified_Balanced_Index_Superannuation,Equity,Toyo Suisan Kaisha,,2875 JP,92827.0,0.0,Listed,ART,0.004463914178851015
Diversified_Balanced_Index_Superannuation,Equity,Henderson Land Development,,12 HK,92699.0,0.0,Listed,ART,0.004457758846728972
Diversified_Balanced_Index_Superannuation,Equity,Medpace,,MEDP US,92682.0,0.0,Listed,ART,0.004456941341681513
Diversified_Balanced_Index_Superannuation,Equity,Reddit,,RDDT US,92640.0,0.0,Listed,ART,0.004454921623328967
Diversified_Balanced_Index_Superannuation,Equity,Maplebear,,CART US,92606.0,0.0,Listed,ART,0.004453286613234049
Diversified_Balanced_Index_Superannuation,Equity,Nedbank,,NED SJ,92462.0,0.0,Listed,ART,0.00444636186459675
Diversified_Balanced_Index_Superannuation,Equity,Johnson Matthey,,JMAT LN,92348.0,0.0,Listed,ART,0.004440879771925556
Diversified_Balanced_Index_Superannuation,Equity,Jumbo Interactive,,JIN AU,92076.0,0.0,Listed,ART,0.004427799691166213
Diversified_Balanced_Index_Superannuation,Equity,Hankyu Hanshin,,9042 JP,92020.0,0.0,Listed,ART,0.004425106733362819
Diversified_Balanced_Index_Superannuation,Equity,Fluor,,FLR US,92012.0,0.0,Listed,ART,0.004424722025105191
Diversified_Balanced_Index_Superannuation,Equity,Ionq,,IONQ US,92011.0,0.0,Listed,ART,0.004424673936572988
Diversified_Balanced_Index_Superannuation,Equity,Zalando Se,,ZAL GR,92002.0,0.0,Listed,ART,0.004424241139783157
Diversified_Balanced_Index_Superannuation,Equity,Skechers Usa,,SKX US,91973.0,0.0,Listed,ART,0.004422846572349257
Diversified_Balanced_Index_Superannuation,Equity,Ia Financial,,IAG CN,91854.0,0.0,Listed,ART,0.004417124037017044
Diversified_Balanced_Index_Superannuation,Equity,Waystar,,WAY US,91820.0,0.0,Listed,ART,0.004415489026922126
Diversified_Balanced_Index_Superannuation,Equity,Parkland,,PKI CN,91762.0,0.0,Listed,ART,0.004412699892054325
Diversified_Balanced_Index_Superannuation,Equity,Lazard,,LAZ US,91689.0,0.0,Listed,ART,0.004409189429203472
Diversified_Balanced_Index_Superannuation,Equity,Avnet,,AVT US,91643.0,0.0,Listed,ART,0.004406977356722113
Diversified_Balanced_Index_Superannuation,Equity,Indian Hotels,,IH IN,91616.0,0.0,Listed,ART,0.004405678966352619
Diversified_Balanced_Index_Superannuation,Equity,Sichuan Chuantou Energy,,600674 C1,91599.0,0.0,Listed,ART,0.00440486146130516
Diversified_Balanced_Index_Superannuation,Equity,New China Life Insurance,,1336 HK,91515.0,0.0,Listed,ART,0.004400822024600069
Diversified_Balanced_Index_Superannuation,Equity,Bath & Body Works,,BBWI US,91336.0,0.0,Listed,ART,0.004392214177335649
Diversified_Balanced_Index_Superannuation,Equity,Zions Bancorp Na,,ZION US,91296.0,0.0,Listed,ART,0.004390290636047511
Diversified_Balanced_Index_Superannuation,Equity,Precision Drilling,,PD CN,91107.0,0.0,Listed,ART,0.0043812019034610555
Diversified_Balanced_Index_Superannuation,Equity,Onex,,ONEX CN,91042.0,0.0,Listed,ART,0.00437807614886783
Diversified_Balanced_Index_Superannuation,Equity,Dai Nippon Printing,,7912 JP,90783.0,0.0,Listed,ART,0.004365621219027133
Diversified_Balanced_Index_Superannuation,Equity,Croda International,,CRDA LN,90757.0,0.0,Listed,ART,0.004364370917189843
Diversified_Balanced_Index_Superannuation,Equity,Zto Express Cayman,,2057 HK,90688.0,0.0,Listed,ART,0.004361052808467804
Diversified_Balanced_Index_Superannuation,Equity,Japan Post Insurance,,7181 JP,90544.0,0.0,Listed,ART,0.004354128059830505
Diversified_Balanced_Index_Superannuation,Equity,Drax,,DRX LN,90515.0,0.0,Listed,ART,0.0043527334923966045
Diversified_Balanced_Index_Superannuation,Equity,Kesko Oyj,,KESKOB FH,90464.0,0.0,Listed,ART,0.004350280977254228
Diversified_Balanced_Index_Superannuation,Equity,Hd Hyundai Mipo,,010620 KS,90355.0,0.0,Listed,ART,0.004345039327244051
Diversified_Balanced_Index_Superannuation,Equity,Phoenix,,PHNX LN,90294.0,0.0,Listed,ART,0.004342105926779639
Diversified_Balanced_Index_Superannuation,Equity,Cvr Energy,,CVI US,90187.0,0.0,Listed,ART,0.004336960453833869
Diversified_Balanced_Index_Superannuation,Equity,Motiva Infraestrutura De Mobilidade Sa,,MOTV3 BZ,90154.0,0.0,Listed,ART,0.004335373532271154
Diversified_Balanced_Index_Superannuation,Equity,Bim Birlesik Magazalar As,,BIMAS TI,90126.0,0.0,Listed,ART,0.004334027053369457
Diversified_Balanced_Index_Superannuation,Equity,Ono Pharmaceutical,,4528 JP,90091.0,0.0,Listed,ART,0.004332343954742336
Diversified_Balanced_Index_Superannuation,Equity,Hotai Motor,,2207 TT,90044.0,0.0,Listed,ART,0.004330083793728773
Diversified_Balanced_Index_Superannuation,Equity,Synnex Technology International,,2347 TT,90038.0,0.0,Listed,ART,0.004329795262535552
Diversified_Balanced_Index_Superannuation,Equity,Suzlon Energy,,SUEL IN,89973.0,0.0,Listed,ART,0.004326669507942327
Diversified_Balanced_Index_Superannuation,Equity,Piraeus Financial Sa,,TPEIR GA,89767.0,0.0,Listed,ART,0.004316763270308413
Diversified_Balanced_Index_Superannuation,Equity,Hims & Hers Health,,HIMS US,89653.0,0.0,Listed,ART,0.004311281177637218
Diversified_Balanced_Index_Superannuation,Equity,Bakkafrost P,,BAKKA NO,89615.0,0.0,Listed,ART,0.004309453813413486
Diversified_Balanced_Index_Superannuation,Equity,Bizlink,,3665 TT,89612.0,0.0,Listed,ART,0.004309309547816876
Diversified_Balanced_Index_Superannuation,Equity,Synovus Financial,,SNV US,89567.0,0.0,Listed,ART,0.00430714556386772
Diversified_Balanced_Index_Superannuation,Equity,Wynn Resorts,,WYNN US,89471.0,0.0,Listed,ART,0.004302529064776187
Diversified_Balanced_Index_Superannuation,Equity,Grifols Sa,,GRF SM,89419.0,0.0,Listed,ART,0.004300028461101607
Diversified_Balanced_Index_Superannuation,Equity,Makita,,6586 JP,89275.0,0.0,Listed,ART,0.004293103712464308
Diversified_Balanced_Index_Superannuation,Equity,Sparebank 1 Smn,,MING NO,89127.0,0.0,Listed,ART,0.004285986609698196
Diversified_Balanced_Index_Superannuation,Equity,Indra Sistemas Sa,,IDR SM,88999.0,0.0,Listed,ART,0.004279831277576152
Diversified_Balanced_Index_Superannuation,Equity,Enn Energy,,2688 HK,88998.0,0.0,Listed,ART,0.004279783189043949
Diversified_Balanced_Index_Superannuation,Equity,Rightmove,,RMV LN,88841.0,0.0,Listed,ART,0.004272233289488005
Diversified_Balanced_Index_Superannuation,Equity,Mr Cooper,,COOP US,88832.0,0.0,Listed,ART,0.004271800492698173
Diversified_Balanced_Index_Superannuation,Equity,Coway,,021240 KS,88782.0,0.0,Listed,ART,0.0042693960660880005
Diversified_Balanced_Index_Superannuation,Equity,Comerica,,CMA US,88668.0,0.0,Listed,ART,0.004263913973416805
Diversified_Balanced_Index_Superannuation,Equity,Labrador Iron Ore Royalty,,LIF CN,88614.0,0.0,Listed,ART,0.004261317192677819
Diversified_Balanced_Index_Superannuation,Equity,Edenred Se,,EDEN FP,88542.0,0.0,Listed,ART,0.004257854818359169
Diversified_Balanced_Index_Superannuation,Equity,Aryzta Ag,,ARYN SW,88480.0,0.0,Listed,ART,0.004254873329362554
Diversified_Balanced_Index_Superannuation,Equity,Burberry,,BRBY LN,88266.0,0.0,Listed,ART,0.004244582383471012
Diversified_Balanced_Index_Superannuation,Equity,Bright Horizons Family Solutions,,BFAM US,88261.0,0.0,Listed,ART,0.0042443419408099954
Diversified_Balanced_Index_Superannuation,Equity,Rambus,,RMBS US,88108.0,0.0,Listed,ART,0.004236984395382865
Diversified_Balanced_Index_Superannuation,Equity,Ig,,IGG LN,88066.0,0.0,Listed,ART,0.00423496467703032
Diversified_Balanced_Index_Superannuation,Equity,Shin Kong Financial,,2888 TT,88025.0,0.0,Listed,ART,0.004232993047209978
Diversified_Balanced_Index_Superannuation,Equity,Reinet Investments Sca,,RNI SJ,87954.0,0.0,Listed,ART,0.004229578761423532
Diversified_Balanced_Index_Superannuation,Equity,Banca Monte Dei Paschi Di Siena Spa,,BMPS IM,87920.0,0.0,Listed,ART,0.0042279437513286135
Diversified_Balanced_Index_Superannuation,Equity,Grenergy Renovables Sa,,GRE SM,87890.0,0.0,Listed,ART,0.00422650109536251
Diversified_Balanced_Index_Superannuation,Equity,Db Insurance,,005830 KS,87856.0,0.0,Listed,ART,0.004224866085267592
Diversified_Balanced_Index_Superannuation,Equity,Elanco Animal Health,,ELAN US,87784.0,0.0,Listed,ART,0.004221403710948943
Diversified_Balanced_Index_Superannuation,Equity,New Oriental Education & Technology,,9901 HK,87691.0,0.0,Listed,ART,0.00421693147745402
Diversified_Balanced_Index_Superannuation,Equity,Randstad Nv,,RAND NA,87345.0,0.0,Listed,ART,0.0042002928453116215
Diversified_Balanced_Index_Superannuation,Equity,Yellow Cake,,YCA LN,87336.0,0.0,Listed,ART,0.0041998600485217905
Diversified_Balanced_Index_Superannuation,Equity,Technip Energies Nv,,TE FP,87333.0,0.0,Listed,ART,0.00419971578292518
Diversified_Balanced_Index_Superannuation,Equity,Banque Saudi Fransi,,BSF AB,87165.0,0.0,Listed,ART,0.004191636909514998
Diversified_Balanced_Index_Superannuation,Equity,Standardaero,,SARO US,87157.0,0.0,Listed,ART,0.0041912522012573705
Diversified_Balanced_Index_Superannuation,Equity,Barratt Redrow,,BTRW LN,87126.0,0.0,Listed,ART,0.004189761456759063
Diversified_Balanced_Index_Superannuation,Equity,China Nonferrous Mining,,1258 HK,87049.0,0.0,Listed,ART,0.0041860586397793964
Diversified_Balanced_Index_Superannuation,Equity,Aker Asa,,AKER NO,87003.0,0.0,Listed,ART,0.004183846567298037
Diversified_Balanced_Index_Superannuation,Equity,Wise,,WISE LN,86964.0,0.0,Listed,ART,0.004181971114542102
Diversified_Balanced_Index_Superannuation,Equity,Ast Spacemobile,,ASTS US,86947.0,0.0,Listed,ART,0.004181153609494642
Diversified_Balanced_Index_Superannuation,Equity,E Ink,,8069 TT,86929.0,0.0,Listed,ART,0.00418028801591498
Diversified_Balanced_Index_Superannuation,Equity,Caliway Biopharmaceuticals,,6919 TT,86859.0,0.0,Listed,ART,0.004176921818660737
Diversified_Balanced_Index_Superannuation,Equity,Sysmex,,6869 JP,86817.0,0.0,Listed,ART,0.004174902100308193
Diversified_Balanced_Index_Superannuation,Equity,Bentley Systems,,BSY US,86740.0,0.0,Listed,ART,0.004171199283328526
Diversified_Balanced_Index_Superannuation,Equity,Scsk,,9719 JP,86728.0,0.0,Listed,ART,0.004170622220942085
Diversified_Balanced_Index_Superannuation,Equity,China Conch Venture,,586 HK,86723.0,0.0,Listed,ART,0.004170381778281067
Diversified_Balanced_Index_Superannuation,Equity,Healthequity,,HQY US,86713.0,0.0,Listed,ART,0.004169900892959032
Diversified_Balanced_Index_Superannuation,Equity,Advanced Drainage Systems,,WMS US,86698.0,0.0,Listed,ART,0.00416917956497598
Diversified_Balanced_Index_Superannuation,Equity,Dun & Bradstreet,,DNB US,86632.0,0.0,Listed,ART,0.004166005721850552
Diversified_Balanced_Index_Superannuation,Equity,Paylocity,,PCTY US,86625.0,0.0,Listed,ART,0.004165669102125127
Diversified_Balanced_Index_Superannuation,Equity,Otp Bank Nyrt,,OTP HB,86589.0,0.0,Listed,ART,0.004163937914965802
Diversified_Balanced_Index_Superannuation,Equity,Snap,,SNAP US,86566.0,0.0,Listed,ART,0.004162831878725123
Diversified_Balanced_Index_Superannuation,Equity,Emaar Development Pjsc,,EMAARDEV UH,86511.0,0.0,Listed,ART,0.0041601870094539325
Diversified_Balanced_Index_Superannuation,Equity,Jazz Pharmaceuticals,,JAZZ US,86502.0,0.0,Listed,ART,0.0041597542126641015
Diversified_Balanced_Index_Superannuation,Equity,Nexon,,3659 JP,86326.0,0.0,Listed,ART,0.004151290630996292
Diversified_Balanced_Index_Superannuation,Equity,Denison Mines,,DML CN,86305.0,0.0,Listed,ART,0.004150280771820019
Diversified_Balanced_Index_Superannuation,Equity,Apl Apollo Tubes,,APAT IN,86289.0,0.0,Listed,ART,0.004149511355304763
Diversified_Balanced_Index_Superannuation,Equity,Kingfisher,,KGF LN,86196.0,0.0,Listed,ART,0.0041450391218098405
Diversified_Balanced_Index_Superannuation,Equity,Samsung Heavy Industries,,010140 KS,86024.0,0.0,Listed,ART,0.004136767894270845
Diversified_Balanced_Index_Superannuation,Equity,Hua Nan Financial,,2880 TT,85851.0,0.0,Listed,ART,0.004128448578199646
Diversified_Balanced_Index_Superannuation,Equity,Hanwha Ocean,,042660 KS,85559.0,0.0,Listed,ART,0.004114406726796234
Diversified_Balanced_Index_Superannuation,Equity,Maximus,,MMS US,85386.0,0.0,Listed,ART,0.004106087410725034
Diversified_Balanced_Index_Superannuation,Equity,Toromont Industries,,TIH CN,85352.0,0.0,Listed,ART,0.0041044524006301165
Diversified_Balanced_Index_Superannuation,Equity,Dino Polska Sa,,DNP PW,85076.0,0.0,Listed,ART,0.00409117996574196
Diversified_Balanced_Index_Superannuation,Equity,International Paper,,IPC LN,85063.0,0.0,Listed,ART,0.004090554814823315
Diversified_Balanced_Index_Superannuation,Equity,Murphy Usa,,MUSA US,85034.0,0.0,Listed,ART,0.004089160247389415
Diversified_Balanced_Index_Superannuation,Equity,Aak Ab,,AAK SS,84960.0,0.0,Listed,ART,0.004085601696006359
Diversified_Balanced_Index_Superannuation,Equity,Hd Hyundai Heavy Industries,,329180 KS,84952.0,0.0,Listed,ART,0.004085216987748731
Diversified_Balanced_Index_Superannuation,Equity,Cathay General Bancorp,,CATY US,84948.0,0.0,Listed,ART,0.004085024633619917
Diversified_Balanced_Index_Superannuation,Equity,Bayerische Motoren Werke Ag,,BMW3 GR,84906.0,0.0,Listed,ART,0.004083004915267371
Diversified_Balanced_Index_Superannuation,Equity,Scor Se,,SCR FP,84823.0,0.0,Listed,ART,0.004079013567094484
Diversified_Balanced_Index_Superannuation,Equity,Shenzhen International,,152 HK,84818.0,0.0,Listed,ART,0.004078773124433466
Diversified_Balanced_Index_Superannuation,Equity,Arab National Bank,,ARNB AB,84791.0,0.0,Listed,ART,0.004077474734063973
Diversified_Balanced_Index_Superannuation,Equity,Tis,,3626 JP,84767.0,0.0,Listed,ART,0.00407632060929109
Diversified_Balanced_Index_Superannuation,Equity,Nmdc,,NMDC IN,84659.0,0.0,Listed,ART,0.004071127047813115
Diversified_Balanced_Index_Superannuation,Equity,Haier Smart Home,,6690 HK,84626.0,0.0,Listed,ART,0.004069540126250402
Diversified_Balanced_Index_Superannuation,Equity,Sega Sammy,,6460 JP,84621.0,0.0,Listed,ART,0.004069299683589384
Diversified_Balanced_Index_Superannuation,Equity,China Tower,,788 HK,84399.0,0.0,Listed,ART,0.004058624029440214
Diversified_Balanced_Index_Superannuation,Equity,Firstcash,,FCFS US,84243.0,0.0,Listed,ART,0.004051122218416474
Diversified_Balanced_Index_Superannuation,Equity,Ageas Sa,,AGS BB,84227.0,0.0,Listed,ART,0.004050352801901219
Diversified_Balanced_Index_Superannuation,Equity,Stora Enso Oyj,,STERV FH,84154.0,0.0,Listed,ART,0.004046842339050366
Diversified_Balanced_Index_Superannuation,Equity,International Seaways,,INSW US,83924.0,0.0,Listed,ART,0.0040357819766435685
Diversified_Balanced_Index_Superannuation,Equity,Chart Industries,,GTLS US,83889.0,0.0,Listed,ART,0.004034098878016448
Diversified_Balanced_Index_Superannuation,Equity,Sunny Optical Technology,,2382 HK,83849.0,0.0,Listed,ART,0.004032175336728309
Diversified_Balanced_Index_Superannuation,Equity,Lottomatica Spa,,LTMC IM,83739.0,0.0,Listed,ART,0.004026885598185928
Diversified_Balanced_Index_Superannuation,Equity,Telekom Malaysia Bhd,,T MK,83687.0,0.0,Listed,ART,0.004024384994511348
Diversified_Balanced_Index_Superannuation,Equity,H World,,HTHT US,83685.0,0.0,Listed,ART,0.004024288817446941
Diversified_Balanced_Index_Superannuation,Equity,Samsung Sdi,,006400 KS,83677.0,0.0,Listed,ART,0.004023904109189313
Diversified_Balanced_Index_Superannuation,Equity,Avantor,,AVTR US,83674.0,0.0,Listed,ART,0.004023759843592703
Diversified_Balanced_Index_Superannuation,Equity,Pennon,,PNN LN,83667.0,0.0,Listed,ART,0.004023423223867279
Diversified_Balanced_Index_Superannuation,Equity,Aeon Mall,,8905 JP,83659.0,0.0,Listed,ART,0.004023038515609651
Diversified_Balanced_Index_Superannuation,Equity,Fisher & Paykel Healthcare,,FPH NZ,83635.0,0.0,Listed,ART,0.004021884390836768
Diversified_Balanced_Index_Superannuation,Equity,Pegatron,,4938 TT,83606.0,0.0,Listed,ART,0.004020489823402867
Diversified_Balanced_Index_Superannuation,Equity,Unicharm,,8113 JP,83600.0,0.0,Listed,ART,0.004020201292209646
Diversified_Balanced_Index_Superannuation,Equity,Aker Solutions Asa,,AKSO NO,83577.0,0.0,Listed,ART,0.004019095255968967
Diversified_Balanced_Index_Superannuation,Equity,Unimicron Technology,,3037 TT,83564.0,0.0,Listed,ART,0.004018470105050322
Diversified_Balanced_Index_Superannuation,Equity,Adecco Ag,,ADEN SW,83535.0,0.0,Listed,ART,0.004017075537616422
Diversified_Balanced_Index_Superannuation,Equity,Zhejiang Expressway,,576 HK,83462.0,0.0,Listed,ART,0.004013565074765569
Diversified_Balanced_Index_Superannuation,Equity,Korea Aerospace Industries,,047810 KS,83400.0,0.0,Listed,ART,0.004010583585768954
Diversified_Balanced_Index_Superannuation,Equity,Screen,,7735 JP,83377.0,0.0,Listed,ART,0.0040094775495282745
Diversified_Balanced_Index_Superannuation,Equity,Nextracker,,NXT US,83341.0,0.0,Listed,ART,0.0040077463623689495
Diversified_Balanced_Index_Superannuation,Equity,Oshkosh,,OSK US,83304.0,0.0,Listed,ART,0.004005967086677421
Diversified_Balanced_Index_Superannuation,Equity,Commvault Systems,,CVLT US,83303.0,0.0,Listed,ART,0.004005918998145218
Diversified_Balanced_Index_Superannuation,Equity,Catcher Technology,,2474 TT,83212.0,0.0,Listed,ART,0.004001542941714702
Diversified_Balanced_Index_Superannuation,Equity,Shanghai International Airport,,600009 C1,83149.0,0.0,Listed,ART,0.003998513364185884
Diversified_Balanced_Index_Superannuation,Equity,Generac,,GNRC US,82972.0,0.0,Listed,ART,0.003990001693985871
Diversified_Balanced_Index_Superannuation,Equity,Dycom Industries,,DY US,82969.0,0.0,Listed,ART,0.003989857428389261
Diversified_Balanced_Index_Superannuation,Equity,Louisiana-Pacific,,LPX US,82905.0,0.0,Listed,ART,0.003986779762328239
Diversified_Balanced_Index_Superannuation,Equity,Poste Italiane Spa,,PST IM,82897.0,0.0,Listed,ART,0.003986395054070611
Diversified_Balanced_Index_Superannuation,Equity,New Gold,,NGD CN,82816.0,0.0,Listed,ART,0.00398249988296213
Diversified_Balanced_Index_Superannuation,Equity,Reinsurance Of America,,RGA US,82743.0,0.0,Listed,ART,0.003978989420111278
Diversified_Balanced_Index_Superannuation,Equity,Ensign,,ENSG US,82707.0,0.0,Listed,ART,0.003977258232951953
Diversified_Balanced_Index_Superannuation,Equity,Cactus,,WHD US,82701.0,0.0,Listed,ART,0.003976969701758731
Diversified_Balanced_Index_Superannuation,Equity,Texas Roadhouse,,TXRH US,82656.0,0.0,Listed,ART,0.003974805717809576
Diversified_Balanced_Index_Superannuation,Equity,Kobe Bussan,,3038 JP,82637.0,0.0,Listed,ART,0.00397389203569771
Diversified_Balanced_Index_Superannuation,Equity,Qorvo,,QRVO US,82608.0,0.0,Listed,ART,0.00397249746826381
Diversified_Balanced_Index_Superannuation,Equity,Grand Canyon Education,,LOPE US,82594.0,0.0,Listed,ART,0.003971824228812961
Diversified_Balanced_Index_Superannuation,Equity,Interglobe Aviation,,INDIGO IN,82561.0,0.0,Listed,ART,0.003970237307250247
Diversified_Balanced_Index_Superannuation,Equity,World Kinect,,WKC US,82496.0,0.0,Listed,ART,0.0039671115526570214
Diversified_Balanced_Index_Superannuation,Equity,Entain,,ENT LN,82482.0,0.0,Listed,ART,0.003966438313206173
Diversified_Balanced_Index_Superannuation,Equity,Bse,,BSE IN,82423.0,0.0,Listed,ART,0.003963601089806168
Diversified_Balanced_Index_Superannuation,Equity,Mgm Resorts International,,MGM US,82288.0,0.0,Listed,ART,0.0039571091379587
Diversified_Balanced_Index_Superannuation,Equity,Aramark,,ARMK US,82282.0,0.0,Listed,ART,0.00395682060676548
Diversified_Balanced_Index_Superannuation,Equity,Genworth Financial,,GNW US,82183.0,0.0,Listed,ART,0.0039520598420773375
Diversified_Balanced_Index_Superannuation,Equity,Autonation,,AN US,82012.0,0.0,Listed,ART,0.0039438367030705445
Diversified_Balanced_Index_Superannuation,Equity,China Taiping Insurance,,966 HK,81999.0,0.0,Listed,ART,0.0039432115521519
Diversified_Balanced_Index_Superannuation,Equity,Tenaris Sa,,TEN IM,81988.0,0.0,Listed,ART,0.003942682578297662
Diversified_Balanced_Index_Superannuation,Equity,Iyogin,,5830 JP,81920.0,0.0,Listed,ART,0.003939412558107826
Diversified_Balanced_Index_Superannuation,Equity,Kyoto Financial,,5844 JP,81720.0,0.0,Listed,ART,0.003929794851667133
Diversified_Balanced_Index_Superannuation,Equity,Western Alliance Bancorp,,WAL US,81622.0,0.0,Listed,ART,0.003925082175511193
Diversified_Balanced_Index_Superannuation,Equity,Helvetia Ag,,HELN SW,81525.0,0.0,Listed,ART,0.003920417587887457
Diversified_Balanced_Index_Superannuation,Equity,Turkcell Iletisim Hizmetleri As,,TCELL TI,81392.0,0.0,Listed,ART,0.0039140218131043965
Diversified_Balanced_Index_Superannuation,Equity,Southstate,,SSB US,81359.0,0.0,Listed,ART,0.003912434891541682
Diversified_Balanced_Index_Superannuation,Equity,Wingstop,,WING US,81346.0,0.0,Listed,ART,0.003911809740623037
Diversified_Balanced_Index_Superannuation,Equity,Catalyst Metals,,CYL AU,81171.0,0.0,Listed,ART,0.0039033942474874313
Diversified_Balanced_Index_Superannuation,Equity,Postal Savings Bank Of China,,1658 HK,81171.0,0.0,Listed,ART,0.0039033942474874313
Diversified_Balanced_Index_Superannuation,Equity,Ipsen Sa,,IPN FP,81147.0,0.0,Listed,ART,0.0039022401227145477
Diversified_Balanced_Index_Superannuation,Equity,Renk Ag,,R3NK GR,81093.0,0.0,Listed,ART,0.0038996433419755607
Diversified_Balanced_Index_Superannuation,Equity,Chongqing Rural Commercial Bank,,3618 HK,81072.0,0.0,Listed,ART,0.0038986334827992883
Diversified_Balanced_Index_Superannuation,Equity,Qinghai Salt Lake Industry,,000792 C2,81022.0,0.0,Listed,ART,0.0038962290561891147
Diversified_Balanced_Index_Superannuation,Equity,Epiroc Ab,,EPIA SS,81014.0,0.0,Listed,ART,0.0038958443479314873
Diversified_Balanced_Index_Superannuation,Equity,Abu Dhabi Islamic Bank Pjsc,,ADIB UH,80984.0,0.0,Listed,ART,0.0038944016919653826
Diversified_Balanced_Index_Superannuation,Equity,Knorr-Bremse Ag,,KBX GR,80765.0,0.0,Listed,ART,0.0038838703034128246
Diversified_Balanced_Index_Superannuation,Equity,Celsius,,CELH US,80563.0,0.0,Listed,ART,0.003874156419907724
Diversified_Balanced_Index_Superannuation,Equity,Heico,,HEIA US,80510.0,0.0,Listed,ART,0.003871607727700941
Diversified_Balanced_Index_Superannuation,Equity,Imcd Nv,,IMCD NA,80432.0,0.0,Listed,ART,0.0038678568221890705
Diversified_Balanced_Index_Superannuation,Equity,3Sbio,,1530 HK,80344.0,0.0,Listed,ART,0.0038636250313551657
Diversified_Balanced_Index_Superannuation,Equity,Guzman Y Gomez,,GYG AU,80324.0,0.0,Listed,ART,0.003862663260711096
Diversified_Balanced_Index_Superannuation,Equity,Fuji Electric,,6504 JP,80244.0,0.0,Listed,ART,0.003858816178134819
Diversified_Balanced_Index_Superannuation,Equity,Sparebank 1 Sor-Norge Asa,,SB1NO NO,80179.0,0.0,Listed,ART,0.0038556904235415943
Diversified_Balanced_Index_Superannuation,Equity,Jeronimo Martins Sgps Sa,,JMT PL,80138.0,0.0,Listed,ART,0.003853718793721252
Diversified_Balanced_Index_Superannuation,Equity,Persimmon,,PSN LN,80119.0,0.0,Listed,ART,0.003852805111609386
Diversified_Balanced_Index_Superannuation,Equity,Vail Resorts,,MTN US,80108.0,0.0,Listed,ART,0.0038522761377551484
Diversified_Balanced_Index_Superannuation,Equity,Krafton,,259960 KS,80052.0,0.0,Listed,ART,0.0038495831799517538
Diversified_Balanced_Index_Superannuation,Equity,Voya Financial,,VOYA US,79983.0,0.0,Listed,ART,0.0038462650712297146
Diversified_Balanced_Index_Superannuation,Equity,Dorian Lpg,,LPG US,79979.0,0.0,Listed,ART,0.003846072717100901
Diversified_Balanced_Index_Superannuation,Equity,Clal Insurance Enterprises,,CLIS IT,79972.0,0.0,Listed,ART,0.003845736097375477
Diversified_Balanced_Index_Superannuation,Equity,Gunma Bank,,8334 JP,79889.0,0.0,Listed,ART,0.003841744749202589
Diversified_Balanced_Index_Superannuation,Equity,Clean Harbors,,CLH US,79861.0,0.0,Listed,ART,0.0038403982703008924
Diversified_Balanced_Index_Superannuation,Equity,Ems-Chemie Ag,,EMSN SW,79793.0,0.0,Listed,ART,0.003837128250111057
Diversified_Balanced_Index_Superannuation,Equity,Valvoline,,VVV US,79762.0,0.0,Listed,ART,0.003835637505612749
