Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Als,1053215.0,0.11,ALQ AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.11150650950580886
Equity,-,Honeywell International,1043883.0,0.11,HON US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.11051850729666046
Equity,-,Schneider Electric Se,1010067.0,0.11,SU FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.10693832269480005
Equity,-,Lvmh Moet Hennessy Louis Vuitton Se,1001809.0,0.11,MC FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.10606402755515716
Equity,-,Stryker,999994.0,0.11,SYK US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.10587186896004312
Equity,-,Ge Vernova,999607.0,0.11,GEV US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.10583089630091963
Equity,-,Pfizer,994887.0,0.11,PFE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.1053311780811189
Equity,-,Shopify,992844.0,0.1,SHOP CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.10511488055504838
Equity,-,Micron Technology,987959.0,0.1,MU US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.10459769337205548
Equity,-,Gilead Sciences,982776.0,0.1,GILD US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.10404895618281243
Equity,-,Tjx Cos,981465.0,0.1,TJX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.10391015732981271
Equity,-,Union Pacific,973263.0,0.1,UNP US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.10304179105040474
Equity,-,Eaton,972643.0,0.1,ETN US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.10297615009780381
Equity,-,Hitachi,967617.0,0.1,6501 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.1024440348917194
Equity,-,Palo Alto Networks,953769.0,0.1,PANW US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.10097791245362608
Equity,-,Comcast,948373.0,0.1,CMCSA US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.1004066244209895
Equity,-,Capital One Financial,942886.0,0.1,COF US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09982570199047115
Equity,-,Lynas Rare Earths,933881.0,0.1,LYC AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09887232009019456
Equity,-,Deere &,929977.0,0.1,DE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09845899383381701
Equity,-,Hub24,926752.0,0.1,HUB AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09811755500778792
Equity,-,Bendigo & Adelaide Bank,923167.0,0.1,BEN AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09773800208024859
Equity,-,Qube,919053.0,0.1,QUB AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09730244259799009
Equity,-,Ramsay Health Care,917352.0,0.1,RHC AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09712235346835428
Equity,-,Danaher,911018.0,0.1,DHR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09645175702678273
Equity,-,Crowdstrike,909209.0,0.1,CRWD US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09626023366669384
Equity,-,Airbus Se,906918.0,0.1,AIR FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09601767975958295
Equity,-,Banco Santander Sa,897712.0,0.09,SAN SM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09504301748596314
Equity,-,Toronto-Dominion Bank,892461.0,0.09,TD CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09448708096643484
Equity,-,Automatic Data Processing,891225.0,0.09,ADP US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09435622255124973
Equity,-,Deutsche Telekom Ag,880301.0,0.09,DTE GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09319967131542281
Equity,-,T-Mobile Us,878902.0,0.09,TMUS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09305155568205391
Equity,-,Kla,874581.0,0.09,KLAC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09259408059142701
Equity,-,Analog Devices,872469.0,0.09,ADI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09237047786256704
Equity,-,Ebos,871509.0,0.09,EBO AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09226884025853976
Equity,-,Spotify Technology Sa,869388.0,0.09,SPOT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09204428467714203
Equity,-,Lam Research,869156.0,0.09,LRCX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09201972225616876
Equity,-,Safran Sa,866289.0,0.09,SAF FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09171618578664151
Equity,-,Lowe'S Cos,866276.0,0.09,LOW US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.09171480944408697
Equity,-,Telix Pharmaceuticals,844880.0,0.09,TLX AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0894495613443293
Equity,-,Mercadolibre,840642.0,0.09,MELI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0890008736715506
Equity,-,Worley,836331.0,0.09,WOR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08854445730596566
Equity,-,Fisher & Paykel Healthcare,834171.0,0.09,FPH AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08831577269690431
Equity,-,Amphenol,824154.0,0.09,APH US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08725524782238231
Equity,-,Rolls-Royce,819221.0,0.09,RR LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08673297875918803
Equity,-,Air Liquide Sa,812624.0,0.09,AI FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08603453784901317
Equity,-,Steadfast,811225.0,0.09,SDF AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08588642221564427
Equity,-,Treasury Wine Estates,807379.0,0.09,TWE AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08547923656451004
Equity,-,Conocophillips,805815.0,0.09,COP US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08531365196794896
Equity,-,Blackstone,798269.0,0.08,BX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08451473805129296
Equity,-,Vertex Pharmaceuticals,797249.0,0.08,VRTX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08440674809701398
Equity,-,Medtronic,796673.0,0.08,MDT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08434576553459763
Equity,-,Ampol,790017.0,0.08,ALD AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08364107814667526
Equity,-,Endeavour,783231.0,0.08,EDV AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08292262733320753
Equity,-,Chubb,780018.0,0.08,CB US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08258245897722877
Equity,-,Iberdrola Sa,779877.0,0.08,IBE SM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08256753095413727
Equity,-,Sanofi Sa,775965.0,0.08,SAN FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08215335771772617
Equity,-,Cleanaway Waste Management,774279.0,0.08,CWY AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08197485667565328
Equity,-,Arista Networks,770338.0,0.08,ANET US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08155761313662052
Equity,-,Ubs Ag,769576.0,0.08,UBSG SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.08147693828842387
Equity,-,Intercontinental Exchange,755401.0,0.08,ICE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07997619554145878
Equity,-,Marsh & Mclennan Cos,749449.0,0.08,MMC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07934604239648974
Equity,-,Block,737466.0,0.08,XYZ AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07807737217872023
Equity,-,L'Oreal Sa,731919.0,0.08,OR FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0774900973979502
Equity,-,A2 Milk,730619.0,0.08,A2M AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0773524631424966
Equity,-,Starbucks,724532.0,0.08,SBUX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07670801720946122
Equity,-,Nintendo,724237.0,0.08,7974 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07667678482072367
Equity,-,Microstrategy,717264.0,0.08,MSTR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07593853584897146
Equity,-,Constellation Energy,709999.0,0.07,CEG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07516937210599428
Equity,-,Intel,707136.0,0.07,INTC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07486625912648381
Equity,-,Cme,703345.0,0.07,CME US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07446489646308031
Equity,-,Cie Financiere Richemont Sa,702844.0,0.07,CFR SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07441185433847858
Equity,-,Zurich Insurance Ag,702076.0,0.07,ZURN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07433054425525676
Equity,-,Enbridge,700060.0,0.07,ENB CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0741171052867995
Equity,-,Unicredit Spa,696336.0,0.07,UCG IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07372283608117706
Equity,-,Fiserv,695838.0,0.07,FI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07367011157408793
Equity,-,Lockheed Martin,691326.0,0.07,LMT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07319241483515977
Equity,-,Aia,689836.0,0.07,1299 HK,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07303466480390912
Equity,-,Relx,687226.0,0.07,REL LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07275833756796
Equity,-,Trane Technologies,686294.0,0.07,TT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0726596643940502
Equity,-,Abb,679951.0,0.07,ABBN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07198811509994088
Equity,-,Aurizon,679471.0,0.07,AZJ AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07193729629792724
Equity,-,Bank Of Queensland,670773.0,0.07,BOQ AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.07101641725643854
Equity,-,Sandfire Resources,657653.0,0.07,SFR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06962737000139924
Equity,-,Bristol-Myers Squibb,652075.0,0.07,BMY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06903681317299915
Equity,-,Doordash,648832.0,0.07,DASH US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06869346864189455
Equity,-,Bnp Paribas Sa,648555.0,0.07,BNP FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06866414195823252
Equity,-,Mckesson,644935.0,0.07,MCK US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06828088349304637
Equity,-,Life360,643733.0,0.07,360 AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06815362474300389
Equity,-,Sumitomo Mitsui Financial,642236.0,0.07,8316 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06799513360422388
Equity,-,Mondelez International,642171.0,0.07,MDLZ US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0679882518914512
Equity,-,Waste Management,642060.0,0.07,WM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06797650004348554
Equity,-,Parker-Hannifin,629319.0,0.07,PH US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06662757846753618
Equity,-,Bluescope Steel,628846.0,0.07,BSL AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06657750077305191
Equity,-,Banco Bilbao Vizcaya Argentaria Sa,628049.0,0.07,BBVA SM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06649312038720843
Equity,-,Cigna,623115.0,0.07,CI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06597074545150998
Equity,-,Elevance Health,619432.0,0.07,ELV US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06558081701855953
Equity,-,Cvs Health,613206.0,0.06,CVS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06492165480744104
Equity,-,Cadence Design Systems,601958.0,0.06,CDNS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06373080088025491
Equity,-,Hermes International Sca,599034.0,0.06,RMS FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06342122967798854
Equity,-,Bae Systems,598905.0,0.06,BA LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06340757212494737
Equity,-,Perseus Mining,598107.0,0.06,PRU AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06332308586659971
Equity,-,Axa Sa,594939.0,0.06,CS FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06298768177330973
Equity,-,Tokyo Electron,593744.0,0.06,8035 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06286116413079662
Equity,-,Brookfield,593547.0,0.06,BN CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0628403072474702
Equity,-,Kkr &,593339.0,0.06,KKR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06281828576659762
Equity,-,Muenchener Rueckversicherungs-Gesellschaft Ag In Muenchen,590410.0,0.06,MUV2 GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06250818520181027
Equity,-,Intesa Sanpaolo Spa,589146.0,0.06,ISP IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0623743623565077
Equity,-,Nike,587463.0,0.06,NKE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0621961789319474
Equity,-,Recruit,584363.0,0.06,6098 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06186797416894269
Equity,-,Bank Of Montreal,582645.0,0.06,BMO CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06168608520673556
Equity,-,Bp,582635.0,0.06,BP LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06168502648169361
Equity,-,Applovin,580515.0,0.06,APP US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06146057677280007
Equity,-,Arthur J Gallagher &,577809.0,0.06,AJG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06117408577644821
Equity,-,Sherwin-Williams,576860.0,0.06,SHW US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06107361276996709
Equity,-,Moody'S,572753.0,0.06,MCO US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.06063879439523795
Equity,-,Ansell,572472.0,0.06,ANN AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.060609044221559126
Equity,-,3M,571555.0,0.06,MMM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.060511959135212255
Equity,-,Gsk,568998.0,0.06,GSK LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.060241243141985465
Equity,-,Cintas,564584.0,0.06,CTAS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05977392190846843
Equity,-,Synopsys,561592.0,0.06,SNPS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05945715137591679
Equity,-,Essilorluxottica Sa,560368.0,0.06,EL FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05932756343078202
Equity,-,Royal Caribbean Cruises,557108.0,0.06,RCL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05898241906710611
Equity,-,Siemens Energy Ag,553409.0,0.06,ENR GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05859079667408855
Equity,-,Genesis Minerals,552923.0,0.06,GMD AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05853934263704974
Equity,-,O'Reilly Automotive,551873.0,0.06,ORLY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.058428176507644924
Equity,-,Mitsubishi Heavy Industries,549213.0,0.06,7011 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05814655564648604
Equity,-,Constellation Software,547877.0,0.06,CSU CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.058005109980881424
Equity,-,Enel Spa,547088.0,0.06,ENEL IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05792157657507152
Equity,-,Keyence,544418.0,0.06,6861 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05763889698887068
Equity,-,Tokio Marine,541662.0,0.06,8766 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05734711236730908
Equity,-,Canadian Pacific Kansas City,540088.0,0.06,CP CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05718046904570604
Equity,-,United Parcel Service,535754.0,0.06,UPS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.056721617612524616
Equity,-,Chipotle Mexican Grill,530616.0,0.06,CMG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05617764468597035
Equity,-,Emerson Electric,530387.0,0.06,EMR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05615339988250969
Equity,-,Downer Group,530303.0,0.06,DOW AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05614450659215729
Equity,-,Williams Cos,529901.0,0.06,WMB US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05610194584547088
Equity,-,Illinois Tool Works,529873.0,0.06,ITW US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.056098981415353424
Equity,-,Challenger,528753.0,0.06,CGF AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.055980404210654935
Equity,-,Vinci Sa,525858.0,0.06,DG FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05567390331101022
Equity,-,Ventia Services,525684.0,0.06,VNT AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.055655481495280275
Equity,-,Metcash,523994.0,0.06,MTS AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.055476556963190614
Equity,-,Prosus Nv,517395.0,0.05,PRX NA,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05477790430800736
Equity,-,Pnc Financial Services,516240.0,0.05,PNC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05465562156566205
Equity,-,Snowflake,515907.0,0.05,SNOW US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05462036602176509
Equity,-,Howmet Aerospace,515713.0,0.05,HWM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05459982675595125
Equity,-,Us Bancorp,515456.0,0.05,USB US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05457261752237312
Equity,-,Mitsubishi,513498.0,0.05,8058 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.054365319159159174
Equity,-,Aub,510932.0,0.05,AUB AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05409365031339463
Equity,-,Ing Groep Nv,510351.0,0.05,INGA NA,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.054032138388457294
Equity,-,Softbank,507448.0,0.05,9984 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05372479050877901
Equity,-,Hca Healthcare,506943.0,0.05,HCA US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0536713248941605
Equity,-,Zoetis,503814.0,0.05,ZTS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05334004982853413
Equity,-,Pilbara Minerals,503219.0,0.05,PLS AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05327705568853807
Equity,-,Netwealth,500612.0,0.05,NWL AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.053001046070101525
Equity,-,Motorola Solutions,498494.0,0.05,MSI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05277680810621637
Equity,-,Rio Tinto,497839.0,0.05,RIO LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0527074616159686
Equity,-,Bank Of Nova Scotia,496446.0,0.05,BNS CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.052559981217624875
Equity,-,Dbs,494160.0,0.05,DBS SP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05231795667303494
Equity,-,Fortinet,492452.0,0.05,FTNT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05213712643586976
Equity,-,Coinbase Global,491438.0,0.05,COIN US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05202977171661596
Equity,-,National Grid,490414.0,0.05,NG LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.051921358272320216
Equity,-,Barclays,488641.0,0.05,BARC LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.051733646322382365
Equity,-,Canadian Imperial Bank Of Commerce,487520.0,0.05,CM CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05161496324517969
Equity,-,Robinhood Markets,486199.0,0.05,HOOD US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.051475105667138005
Equity,-,Paypal,485366.0,0.05,PYPL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05138691387114352
Equity,-,Newmont,483066.0,0.05,NEM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05114340711149485
Equity,-,Colgate-Palmolive,483016.0,0.05,CL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0511381134862851
Equity,-,Ecolab,483006.0,0.05,ECL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05113705476124315
Equity,-,London Stock Exchange,482654.0,0.05,LSEG LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.051099787639766484
Equity,-,Johnson Controls International,481590.0,0.05,JCI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.050987139295302936
Equity,-,Zip,481026.0,0.05,ZIP AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.050927427202936915
Equity,-,Mizuho Financial,480739.0,0.05,8411 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05089704179423294
Equity,-,Aon,480672.0,0.05,AON US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05088994833645186
Equity,-,Hilton Worldwide,479848.0,0.05,HLT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.050802709392995124
Equity,-,Light & Wonder,478821.0,0.05,LNW AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.050693978331186794
Equity,-,Eog Resources,477526.0,0.05,EOG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05055687343825417
Equity,-,Marvell Technology,474040.0,0.05,MRVL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.05018780188863017
Equity,-,Itochu,470599.0,0.05,8001 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.04982349460169494
