Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARYO,Conservative Balanced,Equity,Listed,,Shikun & Binui Ltd,Name,,,6151292,467,Israel,,,3578.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shimadzu Corp,Name,,,6804369,2598,Japan,,,98051.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shimamura Co Ltd,Name,,,6804035,182,Japan,,,19436.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shimano Inc,Name,,,6804820,56,Japan,,,12404.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shimizu Corp,Name,,,6804400,1055,Japan,,,17960.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shin-Etsu Chemical Co Ltd,Name,,,6804585,6551,Japan,,,330233.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shinhan Financial Group Co Ltd,Name,,,6397502,65209,South Korea,,,4526870.0,0.06,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shionogi & Co Ltd,Name,,,6804682,1101,Japan,,,30175.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shiseido Co Ltd,Name,,,6805265,548,Japan,,,14908.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shizuoka Financial Group Inc,Name,,,BP38QJ6,992,Japan,,,17581.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shopify Inc,Name,,,BX865C7,3328,Canada,,,584500.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shopify Inc,Name,,,BXDZ9Z0,12773,Canada,,,2248251.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Shufersal Ltd,Name,,,6860543,1907,Israel,,,33435.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Siemens Ag,Name,,,5727973,13315,Germany,,,5190677.0,0.07,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Siemens Energy Ag,Name,,,BMTVQK9,1988,Germany,,,349177.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Siemens Healthineers Ag,Name,,,BD594Y4,444,Germany,,,37386.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sigma Healthcare Ltd,Name,,,BF13K02,182212,Australia,,,544814.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sigurd Microelectronics Corp,Name,,,6672964,35953,Taiwan,,,148925.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sika AG,Name,,,BF2DSG3,3121,Switzerland,,,1288878.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Simplo Technology Co Ltd,Name,,,6421928,10938,Taiwan,,,219965.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Singapore Airlines Ltd,Name,,,6811734,126334,Singapore,,,1054943.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Singapore Exchange Ltd,Name,,,6303866,5357,Singapore,,,95491.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Singapore Technologies Engineering Ltd,Name,,,6043214,9746,Singapore,,,90962.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Singapore Telecommunications Ltd,Name,,,B02PY11,278512,Singapore,,,1274630.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sino Land Co Ltd,Name,,,6810429,14877,Hong Kong,,,24147.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sinopec Engineering Group Co Ltd,Name,,,B92NYC9,85743,China,,,99668.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sinotrans Ltd,Name,,,6579010,168456,China,,,130325.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sinotruk Hong Kong Ltd,Name,,,B296ZH4,41246,China,,,183599.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sitc International Holdings Co Ltd,Name,,,B61X7R5,84753,Hong Kong,,,414332.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Siteminder Ltd,Name,,,BLH35X6,553749,Australia,,,2453110.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sk Hynix Inc,Name,,,6450267,4706,South Korea,,,1553732.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sk Square Co Ltd,Name,,,BMG3GS6,15602,South Korea,,,3228176.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sk Telecom Co Ltd,Name,,,6224871,3757,South Korea,,,240866.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Skandinaviska Enskilda Banken AB,Name,,,4813345,3169,Sweden,,,83772.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Skanska Ab,Name,,,7142091,764,Sweden,,,26938.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Skf Ab,Name,,,B1Q3HT7,31,Sweden,,,1091.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Skf Ab,Name,,,B1Q3J35,1268,Sweden,,,44074.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,SKYCITY Entertainment Group Ltd,Name,,,6151311,1030995,New Zealand,,,850571.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Skylark Holdings Co Ltd,Name,,,BQQD167,3249,Japan,,,103544.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Smc Corp,Name,,,6763965,157,Japan,,,86132.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Smith & Nephew Plc,Name,,,2615565,195,United Kingdom,,,9120.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Smith & Nephew Plc,Name,,,922320,780,United Kingdom,,,18163.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Smiths Group Plc,Name,,,B1WY233,973,United Kingdom,,,45703.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Smurfit WestRock PLC,Name,,,BRK49M5,48261,Ireland,,,3177609.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Smurfit WestRock PLC,Name,,,BSMR1R8,1217,Ireland,,,79924.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Snam SpA,Name,,,7251470,5787,Italy,,,53298.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Snap-On Inc,Name,,,2818740,939,United States,,,445657.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Snowflake Inc.,Name,,,BN134B7,107,United States,,,36403.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Societe De Fabrication Des Boissons De Tunisie Sa,Name,,,BYQ7XC5,1,Tunisia,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Societe Generale SA,Name,,,5966516,4145,France,,,360487.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sodexo SA,Name,,,7062713,1087,France,,,101680.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sofi Technologies Inc,Name,,,BM8J4C2,4827,United States,,,134138.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Softbank Corp,Name,,,BF5M0K5,56691,Japan,,,133551.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Softbank Group Corp,Name,,,6770620,4987,Japan,,,553955.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sohgo Security Services Co Ltd,Name,,,6546359,1621,Japan,,,17274.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sojitz Corp,Name,,,6594143,866,Japan,,,32425.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sok Marketler Ticaret AS,Name,,,BFZCT20,41442,Turkey,,,55301.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Solventum Corp,Name,,,BMTQB43,1374,United States,,,159050.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sompo Holdings Inc,Name,,,B62G7K6,2016,Japan,,,92539.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sonic Healthcare Ltd,Name,,,6821120,13017,Australia,,,348724.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sonova Holding Ag,Name,,,7156036,1542,Switzerland,,,698995.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sony Group Corp,Name,,,6821506,50773,Japan,,,2000636.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,South32 Ltd,Name,,,BWSW5D9,3693420,Australia,,,10747853.0,0.15,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Southern Co,Name,,,2829601,16393,United States,,,2297010.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Southern Copper Corp,Name,,,2823777,550,United States,,,84969.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Southwest Airlines Co,Name,,,2831543,2028,United States,,,100382.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sparebank 1 Oestlandet,Name,,,BZ12WQ9,155,Norway,,,4538.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sparebank 1 Sr Bank Asa,Name,,,B40JTQ3,363,Norway,,,10155.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Spark New Zealand Ltd,Name,,,6881436,24349,New Zealand,,,54806.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Spotify Technology Sa,Name,,,BFZ1K46,5806,Luxembourg,,,6798338.0,0.1,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sprouts Farmers Market Inc,Name,,,BCGCR79,307,United States,,,77032.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Square Enix Holdings Co Ltd,Name,,,6309262,171,Japan,,,19552.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Ss&C Technologies Holdings Inc,Name,,,B58YSC6,1147,United States,,,144886.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Ssab Ab,Name,,,B17H0S8,323,Sweden,,,2944.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Ssab Ab,Name,,,B17H3F6,1251,Sweden,,,11192.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sse Plc,Name,,,0790873,3453,United Kingdom,,,132213.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Ssy Group Ltd,Name,,,BYP9J68,91907,Hong Kong,,,49665.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,St James's Place Plc,Name,,,0766937,8930,United Kingdom,,,221076.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Standard Bank Group Ltd,Name,,,B030GJ7,5762,South Africa,,,112567.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Standard Chartered PLC,Name,,,408284,67293,United Kingdom,,,1698382.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Stanley Electric Co Ltd,Name,,,6841106,588,Japan,,,17733.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Stantec Inc,Name,,,2854238,465,Canada,,,77118.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Starbucks Corp,Name,,,2842255,1366,United States,,,191003.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,State Bank Of India,Name,,,BSQCB24,62098,India,,,906402.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,State Street Corp,Name,,,2842040,1339,United States,,,217219.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Steadfast Group Ltd,Name,,,BCT5FD7,1371875,Australia,,,8244971.0,0.12,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Steel Dynamics Inc,Name,,,2849472,14738,United States,,,2878723.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Stellantis Nv,Name,,,BM9RCN2,4884,Netherlands,,,74742.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Stellantis Nv,Name,,,BMD8KX7,183970,United Kingdom,,,2803915.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Steris Plc,Name,,,BFY8C75,5979,Ireland,,,2191750.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Stmicroelectronics Nv,Name,,,5962332,572,Netherlands,,,26568.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Stmicroelectronics Nv,Name,,,2430025,2402,Switzerland,,,111454.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Listed,,Stockland Corporation Ltd,Name,,,6850856,84677,Australia,,,453868.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Storebrand Asa,Name,,,4852832,3938,Norway,,,84790.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Straumann Holding Ag,Name,,,BQ7ZV06,110,Switzerland,,,21820.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Strauss Group Ltd,Name,,,6304115,108,Israel,,,4537.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Stryker Corp,Name,,,2853688,2122,United States,,,1281274.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Subaru Corp,Name,,,6356406,106142,Japan,,,2820569.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Subsea 7 Sa,Name,,,5258246,488,United Kingdom,,,13939.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sugi Holdings Co Ltd,Name,,,6259011,1310,Japan,,,45584.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumco Corp,Name,,,B0M0C89,3635,Japan,,,43579.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumitomo Bakelite Co Ltd,Name,,,6858504,177,Japan,,,7811.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumitomo Chemical Co Ltd,Name,,,6858560,10078,Japan,,,37101.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumitomo Corp,Name,,,6858946,971,Japan,,,38254.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumitomo Electric Industries Ltd,Name,,,6858708,2795,Japan,,,91393.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumitomo Forestry Co Ltd,Name,,,6858861,2576,Japan,,,39694.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumitomo Heavy Industries Ltd,Name,,,6858731,1060,Japan,,,33166.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumitomo Metal Mining Co Ltd,Name,,,6858849,803,Japan,,,30184.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumitomo Mitsui Financial Group Inc,Name,,,6563024,112164,Japan,,,4305869.0,0.06,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumitomo Mitsui Trust Holdings Inc,Name,,,6431897,1064,Japan,,,43159.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumitomo Realty & Development Co Ltd,Name,,,6858902,1261,Japan,,,74146.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sumitomo Rubber Industries Ltd,Name,,,6858991,2145,Japan,,,37168.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Summerset Group Holdings Ltd,Name,,,B6R3JL7,2139,New Zealand,,,22292.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sun Hung Kai Properties Ltd,Name,,,6859927,1301,Hong Kong,,,22768.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sun Life Financial Inc,Name,,,2566124,4334,Canada,,,439109.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sun Pharmaceutical Industries Ltd,Name,,,6582483,41606,India,,,1240481.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sun Tv Network Ltd,Name,,,B128WL3,11224,India,,,119509.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Suncor Energy Inc,Name,,,B3NB0P5,322,Canada,,,18422.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Suncor Energy Inc,Name,,,B3NB1P2,50042,Canada,,,2854600.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Suncorp Group Ltd,Name,,,6585084,38040,Australia,,,822048.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sundrug Co Ltd,Name,,,6817895,803,Japan,,,38230.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Suntory Beverage & Food Ltd,Name,,,BBD7Q84,396,Japan,,,19291.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Supalai PCL,Name,,,6554675,63472,Thailand,,,43199.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Suzuken Co Ltd,Name,,,6865560,158,Japan,,,8701.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Suzuki Motor Corp,Name,,,6865504,15737,Japan,,,289764.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Svenska Cellulosa Sca Ab,Name,,,B1VVGV1,20,Sweden,,,403.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Svenska Cellulosa Sca Ab,Name,,,B1VVGZ5,1308,Sweden,,,25768.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Svenska Handelsbanken AB,Name,,,BXDZ9Q1,36531,Sweden,,,739600.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Svenska Handelsbanken AB,Name,,,BXDZ9V6,25,Sweden,,,786.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Swatch Group Ag,Name,,,7184725,1535,Switzerland,,,379818.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Swatch Group Ag,Name,,,7184736,101,Switzerland,,,5168.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sweco Ab (Publ),Name,,,BLN9XH8,849,Sweden,,,22283.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Swedbank AB,Name,,,4846523,11913,Sweden,,,477813.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Swedish Orphan Biovitrum Ab (Publ),Name,,,B1CC9H0,108,Sweden,,,4981.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Swire Pacific Ltd,Name,,,6867748,13960,Hong Kong,,,182493.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Swire Pacific Ltd,Name,,,6867760,628,Hong Kong,,,1358.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Swire Properties Ltd,Name,,,B67C2G0,1718,Hong Kong,,,6544.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Swiss Life Holding Ag,Name,,,7437805,68,Switzerland,,,104995.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Swiss Prime Site Ag,Name,,,B083BH4,154,Switzerland,,,35021.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Swiss Re Ag,Name,,,B545MG5,652,Switzerland,,,171510.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Swisscom Ag,Name,,,5533976,203,Switzerland,,,219322.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sylvamo Corp,Name,,,BMW72C8,2954,United States,,,225848.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Symbotic Inc,Name,,,BPG82M8,15490,United States,,,918264.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Symrise Ag,Name,,,B1JB4K8,811,Germany,,,129565.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Synaptics Inc,Name,,,2839268,5314,United States,,,525647.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Synchrony Financial,Name,,,BP96PS6,46892,United States,,,4775466.0,0.07,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Synopsys Inc,Name,,,2867719,352,United States,,,275626.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Syrah Resources Ltd,Name,,,B23HV20,4404715,Australia,,,1123202.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sysco Corp,Name,,,2868165,6397,United States,,,739283.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Sysmex Corp,Name,,,6883807,2956,Japan,,,78508.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,T Rowe Price Group Inc,Name,,,2702337,1333,United States,,,196332.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,T&D Holdings Inc,Name,,,6744294,1101,Japan,,,36875.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tabcorp Holdings Ltd,Name,,,6873262,2811422,Australia,,,2010167.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Taiheiyo Cement Corp,Name,,,6660204,1703,Japan,,,64467.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Taisei Corp,Name,,,6870100,207,Japan,,,18362.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Taiwan Semiconductor Manufacturing Co Ltd,Name,,,2113382,123598,Taiwan,,,42715830.0,0.6,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Taiwan Semiconductor Manufacturing Co Ltd,Name,,,6889106,261805,Taiwan,,,14496015.0,0.2,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Takasago Thermal Engineering Co Ltd,Name,,,6870520,117,Japan,,,8742.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Takashimaya Co Ltd,Name,,,6870401,3000,Japan,,,35770.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Takeda Pharmaceutical Co Ltd,Name,,,6870445,3149,Japan,,,147211.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Take-Two Interactive Software Inc,Name,,,2122117,372,United States,,,137911.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Talanx Ag,Name,,,B8F0TD6,546,Germany,,,107440.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tapestry Inc,Name,,,BF09HX3,1199,United States,,,160647.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Targa Resources Corp,Name,,,B55PZY3,3474,United States,,,922745.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Target Corp,Name,,,2259101,4071,United States,,,612781.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tata Motors Ltd,Name,,,B611LV1,12268,India,,,150177.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tatneft PJSC,Name,,,RU0009033591,10500,Russia,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tbs Holdings Inc,Name,,,6894166,130,Japan,,,6953.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,TC Energy Corp,Name,,,BJMY6G0,1274,Canada,,,94708.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tcl Electronics Holdings Ltd,Name,,,6193788,43602,China,,,80855.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tdk Corp,Name,,,6869302,4170,Japan,,,74683.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,TE Connectivity PLC,Name,,,BRC3N84,1297,Ireland,,,333736.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Technologyone Ltd,Name,,,6302410,16324,Australia,,,669427.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Technopro Holdings Inc,Name,,,BSM8SQ9,152,Japan,,,6766.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Techtronic Industries Co Ltd,Name,,,B0190C7,97027,Hong Kong,,,1627653.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Teck Resources Ltd,Name,,,2124533,38,Canada,,,2368.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Teck Resources Ltd,Name,,,2879327,1687,Canada,,,103902.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tel Aviv Stock Exchange Ltd,Name,,,BK5HCP4,550,Israel,,,16229.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Tele2 Ab,Name,,,B97C733,26658,Sweden,,,590084.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Telecom Egypt Co Sae,Name,,,B0S6009,33162,Egypt,,,38807.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Teledyne Technologies Inc,Name,,,2503477,185,United States,,,144906.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Telefonaktiebolaget Lm Ericsson,Name,,,5957480,192,Sweden,,,2495.0,0.0,,,,,,,nan,nan
