Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARSB,Socially Aware,Fixed Income,All Assets,,General Motors Financial Co Inc,Name of Issuer/Counterparty,,Corporate,,,,,,4075083.0,0.13,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Generali,Name of Issuer/Counterparty,,Corporate,,,,,,1377493.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Goldman Sachs Group Inc/The,Name of Issuer/Counterparty,,Corporate,,,,,,1420401.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Goldstory SAS,Name of Issuer/Counterparty,,Corporate,,,,,,1260025.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Guardian Life Global Funding,Name of Issuer/Counterparty,,Corporate,,,,,,438636.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Haleon Netherlands Capital BV,Name of Issuer/Counterparty,,Corporate,,,,,,378142.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,HCA Inc,Name of Issuer/Counterparty,,Corporate,,,,,,831807.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Healthpeak OP LLC,Name of Issuer/Counterparty,,Corporate,,,,,,842052.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Hewlett Packard Enterprise Co,Name of Issuer/Counterparty,,Corporate,,,,,,265764.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Home Depot Inc/The,Name of Issuer/Counterparty,,Corporate,,,,,,1594067.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,HSBC Holdings PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1170920.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Hyatt Hotels Corp,Name of Issuer/Counterparty,,Corporate,,,,,,413210.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Icon Investments Six DAC,Name of Issuer/Counterparty,,Corporate,,,,,,762266.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,IFM Investors,Name of Issuer/Counterparty,,Corporate,,,,,,853223.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,ING Bank Australia Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1090407.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,ING Bank NV/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,1143633.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,ING Groep NV,Name of Issuer/Counterparty,,Corporate,,,,,,1013006.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Inmobiliaria Colonial Socimi SA,Name of Issuer/Counterparty,,Corporate,,,,,,1083228.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Intesa Sanpaolo SpA,Name of Issuer/Counterparty,,Corporate,,,,,,439668.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Intuit Inc,Name of Issuer/Counterparty,,Corporate,,,,,,790324.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,J M Smucker Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,911692.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,JPMorgan Chase & Co,Name of Issuer/Counterparty,,Corporate,,,,,,2171547.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Keycorp,Name of Issuer/Counterparty,,Corporate,,,,,,536616.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Kojamo Oyj,Name of Issuer/Counterparty,,Corporate,,,,,,501807.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Korea Development Bank/London,Name of Issuer/Counterparty,,Corporate,,,,,,26545.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Kroger Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,473416.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Lowe's Cos Inc,Name of Issuer/Counterparty,,Corporate,,,,,,987753.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Marriott International Inc/MD,Name of Issuer/Counterparty,,Corporate,,,,,,884484.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Mercedes-Benz International Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,1328819.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Micron Technology Inc,Name of Issuer/Counterparty,,Corporate,,,,,,484253.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Mitsubishi UFJ Trust & Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,195861.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Mitsubishi UFJ Trust & Banking Corp/London,Name of Issuer/Counterparty,,Corporate,,,,,,346423.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Mizuho Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,156824.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Mizuho Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,199729.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Mizuho Bank Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,78844.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Morgan Stanley,Name of Issuer/Counterparty,,Corporate,,,,,,1333017.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Motability Operations Group PLC,Name of Issuer/Counterparty,,Corporate,,,,,,393234.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,MUFG Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,311993.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,MUFG Bank Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,1547206.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,National Australia Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,10648043.0,0.33,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,National Australia Bank Ltd/London,Name of Issuer/Counterparty,,Corporate,,,,,,156822.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,National Bank of Canada,Name of Issuer/Counterparty,,Corporate,,,,,,367800.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,NatWest Group PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1212480.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Netflix Inc,Name of Issuer/Counterparty,,Corporate,,,,,,685740.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Nn Group Nv,Name of Issuer/Counterparty,,Corporate,,,,,,1768744.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Norfina Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,495545.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,NorteGas Energia Distribucion SA,Name of Issuer/Counterparty,,Corporate,,,,,,366550.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Oracle Corp,Name of Issuer/Counterparty,,Corporate,,,,,,655480.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Oversea-Chinese Banking Corp Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,2573916.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,PNC Financial Services Group Inc/The,Name of Issuer/Counterparty,,Corporate,,,,,,1044512.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Prudential Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,653934.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Raiffeisen Bank International Ag,Name of Issuer/Counterparty,,Corporate,,,,,,1181718.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,RCI Banque SA,Name of Issuer/Counterparty,,Corporate,,,,,,2412992.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,RGA Global Funding,Name of Issuer/Counterparty,,Corporate,,,,,,878771.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Rogers Communications Inc,Name of Issuer/Counterparty,,Corporate,,,,,,632150.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Royal Bank of Canada,Name of Issuer/Counterparty,,Corporate,,,,,,578316.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Royal Bank of Canada/London,Name of Issuer/Counterparty,,Corporate,,,,,,35486.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Royal Bank of Canada/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,5884896.0,0.18,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Royalty Pharma Plc,Name of Issuer/Counterparty,,Corporate,,,,,,457503.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Scentre Group Trust 1 / Scentre Group Trust 2,Name of Issuer/Counterparty,,Corporate,,,,,,269503.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Skandinaviska Enskilda Banken AB,Name of Issuer/Counterparty,,Corporate,,,,,,20278.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Smurfit Kappa Treasury ULC,Name of Issuer/Counterparty,,Corporate,,,,,,755215.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Societe Generale SA,Name of Issuer/Counterparty,,Corporate,,,,,,2966398.0,0.09,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Standard Chartered Bank/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,1679903.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,State Street Corp,Name of Issuer/Counterparty,,Corporate,,,,,,1178392.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,396397.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/Brussels,Name of Issuer/Counterparty,,Corporate,,,,,,26710.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,2940893.0,0.09,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Sydney Airport Finance Co Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1374034.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Synopsys Inc,Name of Issuer/Counterparty,,Corporate,,,,,,244771.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Sysco Corp,Name of Issuer/Counterparty,,Corporate,,,,,,694418.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Takeda Pharmaceutical Co Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,550998.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Telefonica Emisiones SA,Name of Issuer/Counterparty,,Corporate,,,,,,1453408.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Telstra Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,748223.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,THE MITSUBISHI TRUST + BANK,Name of Issuer/Counterparty,,Corporate,,,,,,6377.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,T-Mobile USA Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1255860.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Trane Technologies Financing Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,631468.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Transurban Finance Co Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,862683.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Travelex Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,546.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Travelex Issuerco 2 PLC,Name of Issuer/Counterparty,,Corporate,,,,,,39707.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Triton Container International Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,710742.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Truist Financial Corp,Name of Issuer/Counterparty,,Corporate,,,,,,551968.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Tyco Electronics Group SA,Name of Issuer/Counterparty,,Corporate,,,,,,892103.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,UBS AG/London,Name of Issuer/Counterparty,,Corporate,,,,,,186815.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Udr Inc,Name of Issuer/Counterparty,,Corporate,,,,,,594690.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,UniCredit SpA,Name of Issuer/Counterparty,,Corporate,,,,,,1576167.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,United Overseas Bank Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,1617330.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Upjohn Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,245878.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,US Bancorp,Name of Issuer/Counterparty,,Corporate,,,,,,1042148.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Verisk Analytics Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1117601.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Verisure Holding AB,Name of Issuer/Counterparty,,Corporate,,,,,,1442917.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Virgin Money UK PLC,Name of Issuer/Counterparty,,Corporate,,,,,,405505.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Vonovia SE,Name of Issuer/Counterparty,,Corporate,,,,,,609021.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Walmart Inc,Name of Issuer/Counterparty,,Corporate,,,,,,189012.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Westpac Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,20062823.0,0.63,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,ZF Finance GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,1676427.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Zimmer Biomet Holdings Inc,Name of Issuer/Counterparty,,Corporate,,,,,,347780.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Canada,Name of Issuer/Counterparty,,Government,,,,,,6877150.0,0.22,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Commonwealth of Australia,Name of Issuer/Counterparty,,Government,,,,,,2030888.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Federal Republic of Germany,Name of Issuer/Counterparty,,Government,,,,,,1637373.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,French Republic,Name of Issuer/Counterparty,,Government,,,,,,8493537.0,0.27,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Japan,Name of Issuer/Counterparty,,Government,,,,,,22250724.0,0.7,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Kingdom of Belgium,Name of Issuer/Counterparty,,Government,,,,,,240521.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Kingdom of Norway,Name of Issuer/Counterparty,,Government,,,,,,237980.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Kingdom of Spain,Name of Issuer/Counterparty,,Government,,,,,,5729419.0,0.18,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Kingdom of Sweden,Name of Issuer/Counterparty,,Government,,,,,,631715.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,People's Republic of China,Name of Issuer/Counterparty,,Government,,,,,,31291679.0,0.98,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Portuguese Republic,Name of Issuer/Counterparty,,Government,,,,,,127279.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Republic of Austria,Name of Issuer/Counterparty,,Government,,,,,,946401.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Republic of Italy,Name of Issuer/Counterparty,,Government,,,,,,12712531.0,0.4,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Swiss Confederation,Name of Issuer/Counterparty,,Government,,,,,,2222396.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,United Kingdom of Great Britain and Northern Ireland,Name of Issuer/Counterparty,,Government,,,,,,4893627.0,0.15,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,United Mexican States,Name of Issuer/Counterparty,,Government,,,,,,643770.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,United States of America,Name of Issuer/Counterparty,,Government,,,,,,37180657.0,1.16,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Federal Home Loan Mortgage Corp,Name of Issuer/Counterparty,,Mortgage Backed,,,,,,720055.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Federal National Mortgage Association,Name of Issuer/Counterparty,,Mortgage Backed,,,,,,28745922.0,0.9,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Government National Mortgage Association,Name of Issuer/Counterparty,,Mortgage Backed,,,,,,11243597.0,0.35,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,PUMA-Series 2017-1,Name of Issuer/Counterparty,,Mortgage Backed,,,,,,1604.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Adif Alta Velocidad,Name of Issuer/Counterparty,,Semi Government,,,,,,1199433.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Agence Centrale des Organismes de Securite Sociale,Name of Issuer/Counterparty,,Semi Government,,,,,,237991.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,BNG Bank NV,Name of Issuer/Counterparty,,Semi Government,,,,,,3802758.0,0.12,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Bpifrance SACA,Name of Issuer/Counterparty,,Semi Government,,,,,,1996197.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,CNP Assurances SA,Name of Issuer/Counterparty,,Semi Government,,,,,,283428.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Export-Import Bank of Korea,Name of Issuer/Counterparty,,Semi Government,,,,,,79265.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Korea Development Bank/The,Name of Issuer/Counterparty,,Semi Government,,,,,,229481.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Kreditanstalt fuer Wiederaufbau,Name of Issuer/Counterparty,,Semi Government,,,,,,7082779.0,0.22,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,La Banque Postale SA,Name of Issuer/Counterparty,,Semi Government,,,,,,1341540.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Logicor Financing Sarl,Name of Issuer/Counterparty,,Semi Government,,,,,,611502.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,NBN Co Ltd,Name of Issuer/Counterparty,,Semi Government,,,,,,2086690.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,People's Republic of China,Name of Issuer/Counterparty,,Semi Government,,,,,,929931.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Queensland Treasury Corp,Name of Issuer/Counterparty,,Semi Government,,,,,,735197.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Regie Autonome des Transports Parisiens EPIC,Name of Issuer/Counterparty,,Semi Government,,,,,,1268301.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Republic of Bulgaria,Name of Issuer/Counterparty,,Semi Government,,,,,,2720915.0,0.09,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Republic of Chile,Name of Issuer/Counterparty,,Semi Government,,,,,,1951860.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Republic of Colombia,Name of Issuer/Counterparty,,Semi Government,,,,,,505792.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Republic of Korea,Name of Issuer/Counterparty,,Semi Government,,,,,,903051.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,UNEDIC ASSEO,Name of Issuer/Counterparty,,Semi Government,,,,,,857838.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,United Mexican States,Name of Issuer/Counterparty,,Semi Government,,,,,,2059570.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,European Investment Bank,Name of Issuer/Counterparty,,Supranational,,,,,,16131.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,European Union,Name of Issuer/Counterparty,,Supranational,,,,,,3467151.0,0.11,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,AustralianSuper,Name of Fund Manager,,Mixed,,,,,,1959.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Bentham Asset Management Pty Ltd,Name of Fund Manager,,Mixed,,,,,,1942.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,State Street Global Advisors,Name of Fund Manager,,Mixed,,,,,,39550548.0,1.24,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,All Assets,,Fixed Income Private Debt,Name of Issuer/Counterparty,,Asset Backed,,,,,,57697461.0,1.8,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Externally Managed,,AXA Investment Managers Ltd,Name of Fund Manager,,,,,,,,323783770.0,10.13,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Externally Managed,,Barings,Name of Fund Manager,,,,,,,,66059.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Externally Managed,,Bentham Asset Management Pty Ltd,Name of Fund Manager,,,,,,,,1942.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Externally Managed,,Churchill Asset Management,Name of Fund Manager,,,,,,,,16631791.0,0.52,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Externally Managed,,IFM Investors,Name of Fund Manager,,,,,,,,881803.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Externally Managed,,"Marathon Asset Management, LP",Name of Fund Manager,,,,,,,,3599.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Externally Managed,,Maxcap,Name of Fund Manager,,,,,,,,2554854.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Externally Managed,,State Street Global Advisors,Name of Fund Manager,,,,,,,,39550548.0,1.24,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,Agence Centrale des Organismes de Securite Sociale,Name of Issuer/Counterparty,,Semi Government,,,,,,237996.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,AMP Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,555531.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,Australia & New Zealand Banking Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,14013320.0,0.44,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,Bank of Montreal,Name of Issuer/Counterparty,,Corporate,,,,,,12929.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,Bank of Montreal/London,Name of Issuer/Counterparty,,Corporate,,,,,,26695.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,Bank of Nova Scotia/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,392141.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,Bendigo & Adelaide Bank Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,2439943.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,BRED Banque Populaire COBPFA,Name of Issuer/Counterparty,,Corporate,,,,,,470182.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,Canadian Imperial Bank of Commerce/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,877493.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,Commonwealth Bank of Australia,Name of Issuer/Counterparty,,Corporate,,,,,,12144025.0,0.38,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,Commonwealth of Australia,Name of Issuer/Counterparty,,Government,,,,,,1514841.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,Cooperatieve Rabobank UA/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,2516452.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Fixed Income,Internally Managed,,Cooperatieve Rabobank UA/NY,Name of Issuer/Counterparty,,Corporate,,,,,,28101.0,0.0,,,,,,,nan,nan
